261,12,33,233,52,53,73,26,1189,21,34,25,57,72,27,29,61,33,52,3016,78,309,63,161,40,36,44,43,37,20,29,31,65,19,15,119,13,21,12,15,14,13,16,8,19,9,14,10,7,11,11,7,11,15,15,8,11,5,9,9,4,6,3,10,7,6,12,16,8,5,6,4,8,6,8,8,3,6,2,5,2,7,9,2,9,2,3,5,7,2,5,6,3,9,11,3,2,7,4,6,61,7,5,6,4,5,0,6,8,4,7,6,6,0,3,3,3,2,5,5,8,18,5,6,7,26,9,9,10,5,1,7,4,5,4,2,4,2,4,6,1,3,8,5,10,22,3,8,7,6,2,3,6,4,17,6,4,5,1,9,5,2,8,2,6,0,5,5,8,2,1,2,3,0,3,0,3,1,3,65,3,1,24,1,6,0,2,0,0,1,3,2,3,6,11,0,1,0,2,7,34,2,0,0,1,1,0,0,4,0,0,13,0,0,0,149,0,1,3,1,2,0,1,0,3,0,1,1,3,0,0,2,1,0,0,0,1,2,0,0,1,0,1,0,2,0,1,18,1,2,0,1,136,0,2,115
162,2,25,2,7,10,5,14,81,41,16,38,16,42,131,12,31,28,66,41,4948,121,90,75,41,237,402,27,48,27,26,23,171,27,17,366,17,32,16,15,70,10,75,8,65,6,79,10,6,9,32,8,21,7,7,9,32,5,10,12,10,10,9,5,36,16,6,9,70,4,8,4,6,4,32,4,6,4,3,4,3,29,4,3,7,6,1,7,3,8,8,11,6,21,2,9,3,13,1,7,7,7,6,7,7,1,98,3,6,6,4,5,4,4,2,3,2,21,17,8,5,29,5,6,5,6,9,8,4,1,9,3,8,1,5,29,3,4,1,2,5,24,6,4,6,1469,5,10,31,6,4,3,5,4,14,11,32,3,19,1,22,6,2,11,5,39,2,0,20,2,3,3,5,2,5,3,2,1,1,3,16,2,462,1,18,1,0,1,0,0,5,2,17,0,2,12,6,3,2,258,1,23,1,1,2,23,1,1,14,2,1,24,0,22,1,3,1,2,0,25,18,1,3,1,0,2,1,37,1,1,0,14,0,0,7,16,0,0,1,24,14,0,1,2,16,4,1,2,1,19,1,1,1,1,23,76
181,189,161,12,20,197,20,4,163,35,15,31,12,188,126,120,450,47,93,56,99,1862,162,74,37,29,30,111,418,24,59,80,192,46,94,103,21,58,15,16,14,13,12,21,31,33,22,21,12,8,34,11,7,8,12,9,10,7,7,13,7,5,7,5,30,10,4,9,64,20,8,6,7,11,49,7,2,27,28,5,38,32,6,3,7,6,3,6,8,4,8,8,4,29,3,2,18,23,9,4,9,8,2,6,3,3,234,5,2,40,123,9,7,4,2,5,6,5,16,5,5,2,0,4,2,3,4,7,2,4,4,3,3,4,10,2,3,2,4,2,5,25,104,12,4,1343,8,4,27,1,1,5,2,2,3,48,21,23,21,5,27,6,5,10,3,37,3,2,14,0,4,1,9,1,1,7,2,9,12,2,2,5,560,2,24,3,4,4,3,0,2,0,16,3,1,0,3,2,1,49,7,35,0,2,3,29,0,0,27,0,0,73,0,9,1,1,2,0,0,10,12,8,1,1,0,0,0,33,0,0,18,0,0,3,2,15,0,1,1,21,11,4,1,0,10,1,1,1,2,12,0,0,0,2,3,38
137,105,21,5,9,8,10,6,81,32,18,43,21,27,232,87,30,95,393,50,121,158,1327,96,91,57,366,46,43,53,68,91,93,59,32,87,33,42,135,11,18,12,21,11,16,19,14,17,9,13,21,8,14,7,19,21,11,10,15,15,2,5,10,6,20,10,3,10,42,6,1,8,8,17,49,4,10,6,4,8,7,52,6,1,11,7,6,3,3,22,44,5,7,11,23,12,6,6,9,5,5,6,4,2,1,4,112,3,5,4,4,11,4,10,6,3,5,5,8,3,5,4,1,6,2,1,1,5,4,4,1,3,2,4,5,7,3,4,5,5,4,8,4,13,5,329,6,5,20,7,10,3,2,4,4,5,9,2,11,6,16,5,4,7,2,29,30,14,10,1,4,2,1,5,1,15,1,7,2,6,4,5,1061,16,27,4,1,2,6,3,1,3,12,2,0,5,3,2,2,28,2,101,2,1,2,5,1,1,11,3,0,133,0,11,0,0,0,1,0,7,10,1,1,1,0,0,3,18,0,0,2,10,0,1,0,16,0,2,0,12,8,1,1,2,1,4,2,7,1,7,1,16,0,0,2,39
525,9,43,38,92,52,46,27,348,65,47,12,58,62,18,74,23,20,32,168,36,45,80,1582,81,169,72,63,32,45,48,54,71,89,39,129,32,57,22,14,11,42,20,14,29,7,33,41,8,18,12,15,12,8,8,14,9,15,5,18,9,16,14,5,18,6,7,17,7,3,9,13,17,11,7,18,8,11,33,8,42,4,5,8,5,14,23,16,11,4,11,7,3,6,8,9,7,7,6,12,189,2,5,14,5,11,2,4,5,5,2,18,5,4,4,3,4,3,5,3,20,5,2,12,7,3,5,19,2,2,3,2,5,4,5,1,4,3,8,2,8,4,121,7,9,8,32,6,8,16,4,5,2,3,9,5,0,28,20,18,12,3,7,1,0,0,7,74,3,1,4,3,2,1,50,6,3,2,4,7,3,3,183,7,32,46,2,7,7,2,5,2,3,6,5,4,3,5,1,2,2,2,9,15,2,0,2,0,2,1,0,3,1,0,2,1,21,1,1,1,1,1,0,0,1,3,9,5,11,1,0,1,1,0,1,0,0,2,5,1,1,1,1,1,1,2,2,2,1,0,0,2,1,3,4,57
120,11,5,9,9,9,10,9,61,13,9,30,19,16,13,25,18,21,23,35,36,45,81,86,1297,67,66,70,65,345,42,56,240,43,48,81,355,47,19,13,19,20,12,20,16,246,8,105,26,11,10,7,15,28,16,18,26,8,24,13,15,20,8,17,14,8,16,7,5,15,10,25,11,8,14,34,13,9,7,5,12,8,15,4,5,8,9,7,3,5,19,6,4,5,5,7,11,6,4,3,172,14,7,5,6,7,7,2,8,9,4,6,9,3,20,6,6,5,7,14,2,10,4,5,3,311,7,2,15,14,5,2,3,6,10,11,31,3,2,11,6,4,10,8,7,40,9,4,6,8,12,6,6,4,5,3,0,10,1,2,3,3,57,2,1,1,2,2,5,9,7,6,3,1,2,63,3,3,25,71,2,16,3,17,42,1,2,19,20,16,7,10,0,1,14,2,5,4,2,0,31,2,1,4,1,9,118,1,1,7,2,10,1,1,1,36,0,4,0,0,1,1,6,0,0,0,0,0,0,15,4,0,0,1,4,1,15,0,1,1,2,1,6,2,1,0,1,4,0,9,0,0,2,1,11,25
851,2,7,10,18,2,6,5,62,33,18,6,15,12,10,12,23,15,20,29,49,57,37,91,111,967,85,109,53,45,56,123,132,42,1729,99,252,35,32,836,49,31,33,19,27,9,27,18,12,16,15,19,10,12,47,15,8,39,12,14,8,6,12,7,38,9,9,20,14,37,24,12,58,13,14,10,12,14,14,9,9,3,4,6,6,9,21,4,9,4,2,7,14,1,16,8,2,8,6,2,5,4,5,3,49,15,6,6,6,5,4,54,3,4,4,6,5,2,1,2,2,3,12,7,13,0,3,10,4,0,14,3,0,5,4,10,1,4,21,14,2,3,5,2,3,4,4,11,7,3,5,4,2,3,26,4,0,17,2,22,3,2,25,5,7,0,5,2,6,1,2,1,3,7,24,58,2,24,136,93,5,3,657,3,3,1,18,6,1,2,2,5,2,6,57,10,5,3,1,58,3,0,1,1,2,3,3,0,0,1,2,0,1,2,3,1,121,3,1,0,1,0,0,15,33,0,2,1,0,1,0,22,19,1,0,1,0,1,0,2,1,2,0,1,3,1,0,0,0,7,9,1,994,18,1,25
132,26,9,1,16,4,7,6,50,18,28,14,14,17,45,29,28,177,112,25,28,34,376,95,115,95,725,93,72,77,53,239,192,425,32,117,42,34,232,30,20,15,28,25,17,40,22,33,20,18,17,18,17,21,20,19,13,11,18,17,17,16,13,10,20,8,11,17,9,11,12,7,5,12,15,12,10,7,9,12,8,4,19,7,6,8,8,9,10,10,8,10,5,6,7,3,9,5,9,7,5,8,3,6,22,5,4,14,9,4,7,5,26,9,28,5,39,5,5,7,10,5,3,2,4,2,2,5,3,5,18,13,3,19,3,6,9,1,2,4,3,4,2,1,11,2,4,8,10,3,2,5,8,2,5,1,12,3,3,0,3,2,5,18,1,1,2,0,2,2,3,1,1,3,3,3,1,2,1,1,1,0,57,48,0,0,3,3,3,3,1,1,1,6,10,2,8,3,4,1,4,5,3,7,10,1,0,1,3,0,4,2,2,3,0,4,2,2,3,0,0,1,1,0,0,3,3,6,1,0,5,0,3,0,0,2,0,2,1,1,5,2,2,1,2,0,2,0,0,1,1,0,1,0,1,21
365,24,283,57,291,5,17,5,81,32,12,99,7,8,28,31,88,38,46,23,37,53,97,60,56,85,119,1165,123,132,98,94,161,46,61,148,55,71,48,30,21,32,26,18,23,20,22,18,16,23,40,22,21,18,53,26,34,20,10,10,12,17,10,23,27,14,47,23,12,33,20,13,57,14,8,12,6,5,12,13,7,9,14,3,10,9,21,5,12,6,7,4,16,6,17,5,9,7,11,4,9,4,7,7,26,14,4,6,4,5,7,29,5,4,5,2,2,3,4,6,5,6,3,10,6,6,7,7,4,6,16,8,4,1,0,3,1,2,1,5,4,7,4,5,6,6,5,9,7,6,4,7,3,2,27,2,0,2,2,1,2,1,130,4,10,2,5,1,4,3,3,1,4,1,0,3,6,20,14,4,0,2,736,3,1,2,17,3,2,1,4,2,3,2,22,1,11,4,4,1,2,3,1,4,24,9,2,5,1,0,2,4,0,1,2,0,28,1,2,0,1,1,0,104,9,1,2,2,0,1,0,12,12,0,1,2,3,0,2,0,1,4,5,0,1,3,2,1,0,0,11,2,706,17,4,74
537,68,11,6,23,16,59,71,188,39,15,30,9,46,6,41,217,86,26,34,26,50,59,50,50,67,94,157,682,117,141,119,155,64,90,172,41,93,38,41,35,33,46,53,31,473,35,97,38,27,48,36,17,56,27,48,34,20,36,22,34,39,21,22,12,33,15,25,17,13,12,27,15,12,20,15,16,11,7,10,11,9,24,9,9,8,4,9,14,11,20,8,9,5,8,11,11,6,5,5,181,28,6,9,4,3,4,4,2,7,4,3,2,8,13,20,6,10,8,13,2,30,1,4,5,739,11,5,22,28,2,1,10,14,9,18,21,3,10,46,4,2,18,24,38,156,6,4,0,5,14,5,12,3,6,31,3,4,3,3,1,6,3,2,6,0,0,1,2,9,2,2,3,5,4,8,9,2,2,14,2,9,6,19,10,2,3,46,12,0,4,6,2,3,3,5,3,4,12,2,4,3,4,4,13,2,7,6,1,14,1,0,6,3,3,5,2,13,0,0,7,0,13,69,21,1,0,1,1,18,6,0,1,0,4,1,40,4,3,11,2,0,11,0,1,0,3,3,0,0,3,20,3,2,22,43
142,30,6,4,26,8,19,6,36,11,9,30,8,49,18,18,34,41,42,36,27,36,58,47,317,45,116,83,129,1016,108,234,411,108,71,168,225,111,58,41,62,36,50,52,43,432,41,134,43,39,78,32,40,46,21,37,38,18,48,21,51,33,24,21,11,30,15,13,21,25,12,31,13,17,17,24,12,14,21,12,24,12,28,10,12,11,9,9,12,8,25,8,10,9,5,10,9,11,5,7,248,19,7,8,4,7,6,4,6,9,6,12,11,5,20,6,21,13,5,14,3,28,9,5,3,1084,3,2,23,33,3,4,9,42,8,16,60,3,6,25,9,1,15,29,21,53,7,6,9,12,14,2,8,4,8,0,1,10,0,3,5,9,1,3,3,2,3,5,9,18,2,21,1,3,7,24,7,3,1,22,7,7,2,18,2,4,1,5,9,2,1,13,4,5,19,6,3,8,4,2,2,3,0,10,16,3,18,7,5,15,4,2,7,4,3,4,1,17,2,2,1,6,10,0,1,0,1,0,1,14,3,1,1,0,10,1,14,2,1,2,1,3,6,0,0,1,9,5,0,2,3,0,1,0,16,42
500,38,16,8,31,15,20,25,91,17,80,24,11,18,30,109,330,29,59,32,29,76,81,51,46,48,49,152,267,144,1072,227,329,130,168,226,85,98,80,65,58,60,52,42,49,468,47,73,52,85,40,48,40,42,28,29,26,24,35,21,31,33,89,125,17,175,17,26,16,18,15,19,17,15,15,14,17,15,191,24,65,14,22,4,11,8,12,9,107,6,11,11,8,21,8,18,18,9,14,12,3202,14,67,111,10,13,2,10,3,87,1,4,4,64,25,3,10,11,1,10,4,14,4,4,3,360,230,4,10,15,1,2,85,8,117,5,7,1,3,9,248,3,8,9,20,2123,64,5,9,4,11,1,106,2,7,61,2,1,9,2,4,50,1,4,1,4,6,9,2,7,4,64,3,2,1,6,5,2,4,5,72,6,2,10,2,2,2,7,4,59,1,1,1,2,9,4,3,5,4,20,102,2,1,3,12,7,10,4,2,4,5,117,4,4,3,69,0,7,1,3,2,5,10,3,1,1,2,1,0,31,4,1,1,11,118,0,23,72,1,1,2,59,1,1,2,0,4,4,12,1,0,0,1,1,7,52
516,9,26,2,183,4,8,2,3259,17,26,11,2,16,41,33,20,8,270,36,31,47,90,82,73,53,225,91,117,212,170,10749,680,309,148,206,113,112,212,65,257,70,324,43,54,1443,58,61,45,48,45,50,26,33,31,30,29,33,25,26,26,26,42,29,32,28,24,24,28,32,18,27,28,20,17,238,10,18,16,4229,15,12,10,11,8,6,8,9,13,9,7,10,9,10,5,6,10,10,3766,11,29,7,5,14,4,7,4,218,3,10,3,1,3,18805,469,5,9,283,3,12,5,3,3,8,3,2,8,2,2,4,2,2,9,6,6,2,4,0,3,3,7,5,0,1,7,39971,6,2,9,0,5,3,7,5,4,6,2,10,10,2,5,6,2,4,3,3,2,22,4,190,5,4,2,1,4,0,191,2,3,2,7,216,6,2,1,0,0,3,2,3,1,2,3,1,1,2,2,1,271,35,1,4,2,4,3,3,6,2,3,2,2,4,198,4,1,174,0,5,1,3,2,156,2,2,0,3,1,0,2,4,4,0,0,2990,4,3,1,4,2,1,1,6,0,1,3,2,2,2,2624,5,1,4,2,0,3,115
99,15,13,11,17,8,23,7,54,9,86,25,9,12,14,104,18,37,33,70,165,190,175,105,153,60,132,120,194,426,404,618,3487,213,173,234,128,117,101,56,77,116,49,59,48,421,54,94,42,126,55,32,49,36,34,46,40,35,48,31,39,32,178,120,42,100,25,28,26,17,16,25,26,18,22,14,29,17,110,14,74,17,15,6,8,14,7,10,84,11,20,10,3,5,9,8,14,10,7,4,2595,18,74,84,10,2,6,2,5,83,12,2,2,40,8,6,2,5,2,4,9,9,3,6,5,441,97,13,10,20,25,4,53,6,345,7,7,0,2,5,70,4,4,7,8,2471,125,0,8,3,9,1,73,22,5,226,4,16,3,39,3,75,1,0,2,4,3,3,4,3,3,105,1,2,1,6,3,0,3,5,66,3,3,57,3,2,3,3,7,50,9,1,4,6,6,4,1,1,4,11,1,1,4,0,8,2,5,1,14,9,4,2,8,0,3,3,3,2,2,2,2,5,6,0,0,0,2,3,2,9,6,1,1,6,57,0,8,85,3,1,0,82,10,3,2,0,1,6,3,3,1,23,2,0,5,78
278,9,13,4,87,0,6,18,110,58,17,39,6,9,18,16,20,25,124,15,34,228,38,155,42,39,48,83,59,93,114,336,162,3328,173,462,123,139,53,62,132,430,535,50,58,3148,65,89,60,106,79,110,50,31,34,34,66,26,36,26,27,33,27,21,25,24,36,31,47,15,27,23,18,12,21,83,12,27,15,113,9,15,9,6,7,11,9,6,9,7,2,10,30,7,5,5,11,8,141,14,11,4,2,10,4,19,2,100,3,7,28,4,8,634,408,4,1665,123,5,0,1,3,1,4,4,1,2,8,3,7,2,3,4,5,5,3,3,4,3,1,2,3,2,2,0,3904,1,6,2,35,4,2,2,1,3,2,2,24,1,1,0,3,0,0,0,0,5,0,0,62,3,4,2,3,0,3,61,3,4,1,1,94,2,2,1,1,0,2,1,2,0,3,1,4,3,2,4,12,109,3,2,0,0,1,2,3,1,0,1,3,8,10,65,1,5,67,3,16,0,4,4,76,1,0,1,2,4,3,0,0,3,0,0,242,1,1,0,1,2,1,2,1,0,0,2,0,4,2,327,2,3,3,2,2,0,57
141,56,19,24,39,16,18,68,388,33,16,46,17,18,15,20,296,40,16,58,25,60,33,50,51,28,43,52,65,87,127,136,168,162,649,404,151,124,97,72,63,80,60,40,53,91,54,71,51,58,69,55,41,37,47,28,27,60,33,30,23,16,22,28,53,23,31,37,26,37,34,18,16,12,25,15,13,12,26,25,13,13,13,10,17,9,11,13,4,11,5,5,7,9,8,8,3,16,7,23,419,4,7,13,12,7,9,4,2,1,1,3,3,6,5,5,8,4,5,2,17,1,4,21,7,2,4,4,2,1,5,4,3,3,5,5,3,4,10,3,3,4,1,6,2,18,3,24,2,23,3,2,6,3,5,1,3,1,1,11,0,4,4,6,5,3,8,1,0,3,4,4,4,2,4,3,3,13,4,0,0,2,119,2,2,2,9,2,2,1,6,0,0,10,5,0,7,10,4,4,3,0,6,11,1,0,3,1703,3,2,6,1,4,1,2,21,6,2,2,9,1,0,3,3,6,2,12,18,8,5,1,0,1,1,4,1,1,1,1,2,3,3,0,2,2,2,1,1,1,2,3,3,576,12,6,42
752,41,41,21,25,27,21,15,100,125,58,41,56,77,239,54,84,83,53,86,447,97,145,194,115,176,131,153,138,166,217,253,231,288,431,69061,1131,765,588,463,477,379,407,357,443,296,328,276,321,254,324,279,228,339,282,203,215,221,162,180,163,183,178,193,190,169,155,223,195,188,153,180,209,220,126,483,83,64,61,63,64,86,58,66,51,56,62,58,73,59,58,40,51,53,97,59,50,49,150,48,61,62,37,38,47,52,65,51,31,37,44,64,40,42,39,29,50,31,63,24,52,35,44,42,50,50,50,37,27,30,37,32,42,33,34,48,20,43,21,37,25,60,61,31,29,1283,32,19,63,31,21,31,20,17,25,31,44,37,28,46,51,31,22,84,17,128,52,30,56,25,25,41,18,32,38,96,21,19,15,59,97,21,376,19,44,24,28,77,16,24,16,22,28,20,32,9,27,16,26,62,11,33,28,17,20,30,15,10,42,22,23,30,25,38,18,8,25,22,19,39,41,16,25,24,22,18,10,47,20,27,13,9,12,21,20,28,21,16,25,36,46,22,14,23,41,15,14,30,25,159,244,18,21,56,11,77
139,6,16,2,3,6,4,6,5,13,5,6,11,1,14,8,12,12,24,15,17,18,24,25,357,179,30,47,100,182,90,112,128,94,159,1028,2067,320,126,91,97,53,87,70,53,69,81,171,67,78,88,88,56,52,59,30,33,77,43,38,36,45,33,77,45,27,26,19,20,72,56,35,106,42,20,187,15,8,26,12,10,22,14,13,21,20,34,9,6,8,4,9,25,12,36,7,12,7,134,14,8,25,8,2,33,11,6,5,4,8,11,72,11,3,6,5,9,5,6,2,10,3,4,5,11,9,9,5,3,7,25,4,5,3,7,0,17,5,4,7,7,1,4,17,3,2,3,5,0,11,10,3,5,2,34,3,0,8,2,2,5,2,16,0,2,2,2,7,2,9,7,2,3,4,3,1,3,27,47,40,2,1,1434,0,1,4,18,7,1,3,2,2,4,3,170,11,5,3,2,32,28,6,6,2,2,2,2,1,2,2,3,8,52,2,1,40,130,9,1,7,1,4,7,16,157,3,3,0,3,5,8,22,18,5,2,3,1,2,1,1,0,1,2,3,16,3,6,14,5,1,35,3,656,31,2,61
147,60,9,7,25,34,50,46,33,86,17,92,51,48,21,55,167,84,58,36,26,87,39,31,59,45,72,116,99,97,220,102,104,85,120,705,325,19383,201,118,91,70,65,49,53,344,41,110,84,63,89,58,50,76,34,41,50,35,34,32,50,54,52,41,24,26,18,35,32,33,28,50,28,36,35,135,12,7,12,8,5,10,17,13,13,11,11,10,17,7,20,6,5,7,6,9,20,8,55,4,57,13,7,15,1,5,4,7,4,4,8,9,5,2,17,2,5,14,6,30,8,19,3,1,2,1230,18,5,19,16,2,2,10,21,9,27,21,2,3,19,10,4,20,18,24,18,15,2,5,3,14,2,5,1,7,7,1,25,2,6,3,8,1,3,1,5,1,3,3,27,5,3,3,1,2,14,11,3,4,17,3,17,1,58,2,4,2,27,19,1,1,9,3,2,24,9,9,2,11,6,2,6,7,1,28,2,16,16,2,11,1,3,10,1,32,16,1,17,30,2,6,4,25,4,9,3,0,43,0,18,11,3,1,7,3,4,20,3,2,14,9,6,11,17,2,3,4,12,2,1,27,4,1,6,9,80
103,17,3,1,1,2,17,4,50,3,7,25,9,14,30,22,37,32,74,15,17,32,180,27,18,24,261,48,37,68,93,173,107,66,72,654,165,205,784,164,108,108,89,73,67,54,66,66,64,69,107,80,58,39,37,34,33,31,37,39,31,25,20,25,29,18,23,27,27,34,56,53,41,34,32,170,14,13,15,9,12,11,7,11,7,11,11,11,3,9,9,8,10,6,10,9,4,7,41,8,50,2,8,8,7,5,4,6,4,5,9,18,6,8,8,4,1,3,3,7,4,5,6,3,6,3,11,6,1,4,4,7,2,2,26,2,3,5,4,2,4,2,1,14,3,5,4,2,5,4,9,1,1,0,9,2,1,6,35,29,2,1,3,4,2,4,3,2,3,1,3,2,3,1,3,62,5,7,5,2,58,3,16,3,3,1,2,1,1,5,1,0,3,2,2,3,1,1,1,1,0,3,3,2,2,4,3,1,2,3,4,3,2,1,1,4,2,4,2,11,34,6,9,6,4,1,6,3,6,0,5,0,3,4,2,4,5,1,3,4,3,1,0,3,0,5,1,2,2,2,16,1,9,1,2,85
90,1,4,83,2,3,3,4,7,4,2,6,5,7,6,8,8,66,11,7,104,11,13,16,36,667,23,18,42,56,53,69,81,65,64,546,92,113,191,597,138,161,133,80,71,89,45,71,80,66,71,77,53,51,47,42,42,22,19,46,49,28,33,30,27,18,23,19,27,20,32,26,29,36,23,109,16,9,12,11,6,9,9,13,13,22,8,7,31,8,6,14,4,8,7,8,2,8,54,7,5,10,11,5,2,11,2,5,6,15,5,7,9,7,6,3,9,2,1,6,6,4,3,1,4,1,5,4,2,3,1,3,4,2,2,8,4,2,1,4,6,2,3,5,8,75,3,4,10,2,1,1,1,2,7,21,1,1,1,2,2,2,5,2,4,2,1,6,3,3,4,3,3,5,3,8,9,4,3,1,2,6,134,0,2,1,1,0,1,2,3,4,1,3,25,0,1,1,5,4,4,3,4,7,2,2,2,3,1,3,13,1,2,2,3,5,2,2,2,7,4,3,25,5,5,5,7,2,0,20,2,2,1,2,5,4,1,3,4,2,4,3,1,10,2,0,1,2,18,4,8,3,1,5,0,730
205,7,1,1,79,3,11,2,74,3,5,11,6,21,3,32,10,24,84,10,104,10,14,163,17,43,24,24,40,54,66,239,71,143,63,748,90,110,137,184,2282,153,368,98,95,4002,89,106,116,57,88,56,60,60,27,41,32,30,44,35,37,43,35,30,23,22,25,22,25,15,28,35,42,36,24,299,15,12,17,20,11,8,16,12,10,13,5,4,12,11,14,9,6,5,5,4,10,6,196,10,40,13,1,12,3,2,5,68,7,2,4,5,6,133,171,5,7,90,9,7,20,15,4,2,4,58,8,2,18,26,4,6,22,17,8,10,10,2,3,6,6,5,11,20,12,2834,7,3,8,6,25,2,13,0,7,6,1,2,3,2,5,6,3,3,2,0,3,2,0,98,4,4,3,3,4,13,762,2,2,14,9,122,4,22,1,5,4,17,7,3,1,5,4,2,3,4,3,1,78,6,0,0,1,2,9,5,6,5,2,13,2,4,211,0,4,649,1,4,1,2,4,58,11,16,8,1,7,0,1,7,1,4,2,80,8,4,19,4,3,1,5,1,2,7,10,2,4,5,58,3,7,1,3,10,14,90
163,5,2,0,10,3,4,5,2,1,0,6,11,3,8,6,6,5,7,6,13,14,22,12,13,23,19,27,32,44,60,69,69,56,60,359,55,62,95,87,190,1356,201,239,98,110,88,100,122,130,517,88,67,43,52,38,57,41,45,68,37,30,31,28,25,30,18,20,15,23,29,26,31,76,26,128,14,87,16,8,8,15,6,14,15,10,13,9,12,9,12,9,6,6,5,4,4,3,24,13,1085,3,7,3,11,5,4,8,8,4,4,8,2,6,6,2,4,5,3,5,2,3,119,51,73,6,11,47,1,0,3,4,2,1,3,17,4,42,1,2,4,10,5,3,6,4,4,6,6,9,2,3,3,3,6,3,1,3,0,22,17,0,2,3,98,3,1,2,2,5,4,1,4,46,4,5,4,5,8,1,3,30,3,23,2,40,1,1,0,7,1,1,4,3,2,3,4,4,5,1,37,6,2,5,0,2,4,50,0,3,67,73,1,2,3,33,2,113,2,6,5,5,7,2,3,11,4,0,5,61,5,5,7,2,3,1,5,4,1,2,2,0,1,2,5,49,2,1,1,3,8,3,784,6,4,113
592,1,5,2,152,1,9,44,92,10,11,3,10,3,6,12,44,8,122,16,136,20,17,27,10,42,18,36,41,47,38,329,56,522,60,349,71,54,59,86,300,252,3429,223,182,4145,160,158,177,115,112,75,44,145,58,42,37,36,31,49,34,40,24,35,23,31,14,18,28,32,26,24,65,29,24,249,12,14,9,61,16,16,20,21,11,21,20,18,13,9,8,10,15,4,6,11,8,5,222,8,11,14,5,17,6,3,8,852,2,9,12,8,9,527,442,4,3,197,11,6,21,7,2,21,1,2,9,12,2,2,0,3,3,1,1,6,6,7,1,4,2,4,4,2,1,5123,4,6,5,1,4,1,6,3,19,4,2,3,17,3,2,2,2,2,2,4,4,2,1,113,6,3,2,7,1,5,123,3,2,2,4,118,6,2,0,1,0,0,1,5,0,0,2,0,2,6,3,8,152,0,3,2,4,2,2,4,3,2,7,5,4,17,84,3,3,114,4,59,2,2,1,245,3,0,3,16,26,4,6,4,2,3,7,96,5,2,1,2,2,0,2,5,2,1,2,3,5,4,98,0,14,3,2,7,3,102
127,3,3,0,4,6,4,3,8,5,2,4,4,2,3,19,26,11,10,9,16,16,15,16,16,27,25,23,24,51,70,65,52,69,44,347,62,56,67,82,87,229,230,2560,229,187,165,238,217,110,129,76,75,54,54,50,48,37,38,100,43,43,42,32,21,29,28,31,33,32,32,30,35,97,28,132,23,55,14,27,15,14,17,9,23,13,14,21,19,6,13,12,14,13,7,7,7,10,36,6,560,5,8,5,7,5,4,7,15,5,7,5,2,5,5,6,5,3,3,3,5,4,45,90,89,5,10,63,3,3,4,3,2,1,3,1,3,110,3,4,3,5,2,1,4,4,2,2,6,3,2,6,1,2,10,4,4,3,1,6,9,3,2,1,38,4,2,4,2,0,1,1,5,57,3,1,2,4,3,4,0,3,4,2,2,107,3,2,0,3,1,1,3,4,4,1,4,3,4,2,2,2,3,3,2,4,2,0,1,6,5,3,1,0,2,4,4,2,6,0,4,5,2,4,33,4,3,38,5,22,2,2,4,2,1,2,3,2,2,3,3,5,3,3,2,42,1,3,2,1,8,1,1083,6,5,78
180,4,13,0,7,6,2,5,5,19,10,22,2,5,14,26,20,23,5,25,73,28,27,14,16,32,18,27,31,32,61,67,68,89,57,480,70,57,82,61,79,106,218,252,1480,226,240,330,267,135,159,106,72,77,63,55,53,52,49,40,46,31,31,20,228,28,32,27,65,36,32,37,36,32,36,104,33,13,16,12,7,38,11,11,14,13,13,11,24,17,11,5,9,40,9,9,9,11,88,10,12,10,3,7,3,8,15,1,7,7,6,6,2,11,3,14,9,3,27,3,3,2,8,2,5,4,7,3,3,2,1,2,1,4,1,1,2,4,4,1,3,16,2,3,1,848,2,4,26,9,3,2,3,3,11,3,8,1,13,2,14,3,1,12,5,17,1,1,82,4,3,7,5,6,5,4,2,2,3,2,2,1,654,3,15,3,2,1,1,3,1,4,54,5,2,4,2,1,2,10,3,6,24,3,8,16,5,0,7,1,3,20,1,11,3,2,3,0,5,7,15,9,0,1,4,1,3,27,16,4,3,8,0,6,8,15,3,0,1,9,11,4,2,2,15,5,3,3,5,13,11,3,5,4,4,75
8481,566,2,2,3245,6,328,2,1569,10,7,522,4,442,5,441,11,145,5068,12,7,8,21,18,286,18,34,25,505,484,515,1616,425,2699,49,320,66,349,62,84,4054,88,4022,142,274,1368215,429,928,946,178,208,170,127,649,62,597,546,91,429,46,479,463,517,274,40,394,33,40,29,49,30,281,31,26,23,4094,13,12,16,269,8,8,215,47,27,11,6,14,8,100,514,31,7,9,4,392,262,11,3301,6,368,665,10,275,4,27,10,2751,17,8,28,8,18,1359,12893,39,22,5987,8,538,4,513,4,2,2,808,362,1,370,208,4,2,204,365,413,526,515,10,17,441,359,4,529,491,480,6351,466,4,17,4,323,3,322,3,12,209,2,672,13,15,25,461,34,4,1,6,4,48,3,3402,32,151,1,2,3,469,4169,4,3,212,1,4728,47,247,1,0,1,177,376,4,3,425,3,3,3,308,21,6,5422,34,1,6,3,26,881,2,490,589,2,863,25,4,4019,2,1,3478,3,712,3,1,1,2360,874,1,8,4,1,6,16,443,349,1,2,2401,316,1,161,219,4,5,5,0,594,2,3,1,239,395,1841,4,6,2,3,9,433,61
